48780,28469.340000000007
78961,28468.869999999995
30523,28468.520000000004
39916,28468.120000000003
43435,28468.070000000003
39096,28467.710000000003
13765,28467.49
20043,28463.57
61476,28461.660000000003
59288,28460.819999999996
64078,28460.699999999997
26885,28460.58
70391,28460.249999999996
82529,28459.719999999998
35616,28459.7
17578,28458.190000000002
24351,28457.650000000005
22922,28455.21
52207,28453.500000000004
30450,28451.619999999995
26496,28450.940000000002
19442,28450.089999999997
76690,28449.5
94630,28449.229999999996
16526,28449.019999999997
26315,28448.090000000004
54359,28447.72
60273,28445.730000000003
19554,28445.629999999997
40841,28445.1
86635,28444.93
74421,28444.91
59484,28443.979999999996
21980,28443.4
56130,28443.179999999997
74686,28439.92
83939,28439.149999999994
65958,28438.489999999998
15404,28435.39
48244,28435.04
1287,28433.040000000005
63039,28432.97
37931,28432.17
60047,28432.1
83669,28431.55
4016,28430.42
99693,28430.219999999998
1061,28429.999999999996
12833,28429.53
87315,28429.35
75475,28428.14
74365,28426.5
97322,28425.969999999994
9349,28425.630000000005
24511,28424.9
65343,28423.78
14479,28421.47
44587,28420.22
29807,28419.85
10443,28419.57
51050,28419.170000000002
17688,28418.54
52508,28417.89
70905,28417.019999999997
91757,28416.96
98197,28416.32
23436,28415.61
32748,28415.279999999995
6518,28413.929999999997
36438,28413.33
36146,28413.09
3718,28412.81
62055,28412.410000000003
31708,28410.960000000003
20069,28410.010000000002
52827,28409.6
53968,28408.91
60473,28407.95
80459,28407.89
63955,28406.84
88435,28406.75
58553,28405.320000000003
81066,28405.25
53856,28404.14
37986,28403.45
18386,28402.319999999996
7665,28402.100000000002
64414,28401.879999999997
68800,28392.590000000004
57122,28391.880000000005
48415,28391.26
66049,28390.6
61600,28390.14
78204,28389.21
83313,28388.57
84652,28386.78
23454,28385.820000000003
4072,28384.93
18768,28384.420000000002
49950,28384.04
56510,28381.260000000002
18691,28379.49
30579,28379.440000000002
35825,28379.42
49670,28378.529999999995
59285,28376.519999999997
77045,28375.899999999998
49164,28375.15
36703,28374.13
4754,28373.800000000003
9307,28372.24
84550,28371.680000000004
24697,28371.33
654,28370.95
24068,28370.829999999998
86632,28370.440000000002
99032,28369.609999999997
58704,28369.2
12396,28368.46
3564,28368.329999999998
87923,28367.02
52817,28366.96
99844,28366.75
88565,28366.43
95701,28366.14
30988,28364.28
76479,28363.09
43186,28363.08
62955,28361.87
80184,28360.83
25578,28359.260000000002
30141,28357.61
58490,28357.27
80198,28356.28
93242,28355.3
70282,28352.48
55892,28350.489999999998
44732,28349.61
36343,28349.059999999998
38911,28348.690000000002
90499,28347.479999999996
91833,28345.159999999996
99076,28343.71
99898,28343.42
95229,28341.74
83120,28341.56
77575,28341.28
77162,28340.71
4559,28340.7
42404,28340.34
31225,28338.99
50351,28338.199999999997
62213,28337.82
98425,28337.449999999997
96903,28337.230000000003
94036,28336.86
39305,28336.36
80835,28332.96
26864,28332.96
1703,28331.82
29599,28331.35
41874,28330.98
57097,28330.909999999996
23215,28330.61
71757,28329.34
92717,28327.72
8948,28326.670000000002
8990,28326.620000000003
51389,28326.559999999998
33466,28326.519999999997
65102,28325.489999999998
70989,28325.02
1424,28324.829999999998
53188,28323.980000000003
41912,28323.089999999997
45380,28322.86
13589,28322.049999999996
33598,28322.010000000002
442,28321.839999999997
85859,28319.42
28290,28319.18
97116,28317.22
36515,28314.58
4186,28314.059999999998
27509,28312.78
69915,28312.5
29576,28311.709999999995
56390,28311.57
4371,28310.459999999995
75008,28309.9
72817,28306.559999999998
26569,28305.989999999998
46899,28304.769999999997
4021,28304.65
17356,28303.879999999997
31889,28303.1
14117,28300.729999999996
82938,28300.519999999997
38026,28299.549999999996
21895,28296.9
42232,28296.809999999998
64386,28293.799999999996
28619,28292.840000000004
18943,28290.780000000006
38195,28289.82
64080,28287.96
28216,28286.479999999996
26645,28285.670000000002
70846,28284.769999999997
97615,28284.1
57283,28281.570000000003
71373,28277.800000000003
60472,28275.86
54704,28274.980000000003
62628,28274.23
1441,28273.25
60331,28272.98
21396,28271.08
82409,28270.79
51485,28268.949999999997
66779,28267.96
17726,28267.57
75525,28266.72
19285,28266.65
54104,28266.09
60385,28265.86
90617,28264.73
15239,28264.44
64300,28264.15
93998,28263.409999999996
881,28263.249999999996
7447,28259.46
59729,28258.27
59417,28257.640000000003
44216,28256.730000000003
23598,28254.44
97929,28252.67
6098,28249.620000000003
88837,28248.59
4627,28248.54
80658,28247.06
279,28246.65
66220,28245.269999999997
46746,28245.16
26835,28244.800000000003
4780,28241.21
47550,28240.899999999998
40796,28240.89
26546,28240.16
26751,28240.129999999997
40241,28237.920000000002
8729,28236.92
38897,28235.689999999995
6922,28234.39
49600,28232.370000000003
32519,28228.04
81763,28227.36
72405,28226.489999999998
47757,28224.41
33844,28222.839999999997
74374,28222.269999999997
95353,28221.6
47041,28221.11
13298,28220.219999999994
31921,28219.08
87015,28218.879999999997
5810,28217.64
16314,28217.510000000002
20391,28217.11
3630,28216.56
86172,28216.140000000003
67716,28215.050000000003
53189,28212.899999999998
38516,28211.519999999997
63583,28211.370000000003
92957,28211.32
55406,28210.269999999997
38820,28210.21
32653,28208.32
65123,28207.059999999998
10760,28205.890000000003
66871,28205.73
78117,28204.06
6120,28203.369999999995
46468,28203.33
73228,28202.49
66966,28200.55
11550,28199.31
84142,28199.089999999997
50459,28198.97
145,28198.65
976,28198.139999999996
70834,28197.29
43654,28196.72
57719,28195.269999999997
94875,28195.12
68581,28194.46
72770,28192.43
80643,28189.91
9524,28189.510000000002
25551,28189.4
36732,28189.050000000003
89178,28186.300000000003
71877,28186.089999999997
55522,28185.189999999995
88986,28184.35
83591,28183.700000000004
63374,28183.35
32712,28182.530000000002
4409,28182.269999999997
2343,28182.04
77435,28181.82
58123,28179.95
13212,28179.410000000003
15512,28179.15
36522,28179.04
88845,28176.66
94558,28174.01
68672,28172.960000000006
68243,28172.83
89343,28172.469999999998
229,28172.36
49898,28172.04
67558,28171.86
29158,28171.2
31231,28170.46
99360,28169.64
68538,28169.58
50450,28169.030000000002
79875,28168.17
52743,28167.570000000003
55459,28166.78
44381,28166.61
79143,28164.2
17132,28164.149999999998
47672,28164.04
54534,28163.47
50263,28163.459999999995
88195,28162.59
32817,28161.909999999996
13603,28160.339999999997
64439,28160.19
78122,28159.05
69740,28158.619999999995
60390,28157.460000000006
15057,28157.179999999997
67406,28155.44
25198,28155.29
24323,28155.129999999997
51474,28154.900000000005
76485,28153.839999999997
26818,28149.690000000002
53271,28149.120000000003
54430,28148.85
75405,28147.809999999998
82427,28147.309999999998
78721,28146.960000000006
50368,28145.899999999998
52515,28145.89
25826,28145.44
63518,28144.92
4717,28143.82
92977,28143.62
29258,28143.13
6913,28142.9
34285,28142.790000000005
86020,28140.1
49759,28138.770000000004
23980,28136.82
61298,28135.370000000003
33786,28135.28
5412,28134.019999999997
80854,28133.61
37213,28131.75
79081,28130.86
61988,28130.85
78841,28130.72
4943,28130.5
43494,28129.27
60885,28126.180000000004
34063,28125.600000000002
13026,28124.359999999997
64847,28124.239999999998
33637,28123.630000000005
99460,28123.370000000003
67942,28116.290000000005
88569,28114.83
91232,28113.940000000002
14330,28113.83
84267,28113.190000000002
67750,28111.07
69469,28108.51
31414,28107.449999999997
42641,28106.390000000003
49101,28106.1
48033,28105.989999999998
89938,28104.989999999998
29949,28102.739999999998
46491,28101.939999999995
22468,28101.33
91555,28101.299999999996
45205,28100.18
55902,28099.99
77557,28098.17
62463,28098.04
34443,28097.96
72341,28097.46
85702,28096.859999999997
42426,28096.1
76753,28094.2
29894,28092.71
15098,28092.52
92918,28092.08
8450,28088.510000000002
43403,28085.93
80505,28083.659999999996
15301,28081.16
21573,28080.82
72403,28079.67
3000,28078.53
85456,28075.659999999996
20881,28075.3
18029,28074.25
93000,28073.269999999997
80950,28073.010000000002
18968,28072.89
83829,28072.11
43904,28071.699999999997
38617,28071.63
76395,28069.81
81257,28068.280000000006
43412,28067.769999999997
92249,28065.5
2271,28064.76
46421,28063.22
97841,28061.75
57055,28060.9
52253,28060.890000000003
96645,28059.989999999998
3441,28058.92
75839,28058.21
50762,28057.489999999998
20606,28056.589999999997
73436,28056.46
26153,28056.440000000002
99919,28056.399999999998
80239,28056.06
77633,28055.06
66691,28054.989999999998
42197,28052.809999999998
87630,28052.440000000002
9530,28052.149999999998
29380,28050.53
29240,28050.319999999996
84727,28050.230000000003
96296,28049.309999999998
93102,28049.239999999998
68536,28048.800000000003
67922,28048.680000000004
62647,28044.92
4300,28044.300000000003
75404,28043.240000000005
12250,28042.42
83291,28041.94
59166,28040.520000000004
97105,28040.27
88221,28039.780000000002
23876,28039.060000000005
5138,28037.809999999998
1316,28037.140000000003
29740,28037.02
52152,28036.57
10749,28036.29
35104,28036.04
13609,28032.210000000003
75550,28031.69
67798,28031.590000000004
46517,28031.32
44551,28031.15
75488,28030.760000000002
80867,28029.57
14841,28029.190000000002
60456,28028.380000000005
54809,28027.729999999996
22974,28026.34
66386,28025.540000000005
38284,28023.199999999997
10200,28021.28
61240,28020.820000000003
84780,28020.320000000003
10497,28020.170000000002
87166,28019.6
37484,28019.579999999994
66727,28018.909999999996
92351,28017.309999999998
72746,28017.16
650,28016.87
85430,28016.079999999998
48265,28015.89
23922,28012.440000000002
74488,28011.85
78708,28010.89
10828,28009.89
42018,28009.44
91740,28009.3
62843,28009.29
33656,28008.499999999996
51417,28007.79
85408,28004.309999999998
71891,28003.09
67056,28002.69
49012,28001.059999999998
90819,27999.82
35733,27998.809999999998
30929,27998.6
52203,27998.39
37307,27997.2
95478,27997.14
34440,27996.59
51690,27995.44
96971,27994.39
78905,27993.54
31050,27992.85
43578,27991.99
2305,27990.070000000003
12657,27989.629999999997
68674,27989.480000000003
29311,27987.240000000005
46859,27985.6
21496,27985.43
96949,27984.219999999998
2497,27984.08
56016,27983.61
93380,27982.29
17517,27981.660000000003
40126,27981.300000000003
42338,27978.59
42636,27978.41
72161,27976.06000000001
11498,27975.719999999998
63648,27975.46
74559,27974.300000000003
58140,27971.42
87665,27970.91
95623,27970.510000000002
3538,27970.29
65462,27969.1
9842,27968.97
70533,27967.79
64559,27966.059999999998
33821,27964.02
1553,27961.059999999998
83721,27960.46
61416,27960.0
97211,27959.46
83789,27958.57
64297,27958.320000000003
730,27958.26
58414,27955.239999999998
11533,27955.230000000003
40325,27955.0
90862,27954.869999999995
4785,27953.84
16728,27953.549999999996
30952,27952.540000000005
70581,27951.46
29857,27950.85
62868,27950.260000000002
36638,27949.82
751,27949.559999999994
47450,27948.45
48743,27948.17
27643,27947.949999999997
80463,27947.910000000003
2827,27945.750000000007
27059,27944.86
92395,27944.259999999995
88542,27943.440000000002
56207,27942.359999999997
54566,27941.949999999997
81083,27941.52
28613,27941.38000000001
5172,27941.04
55995,27940.199999999997
83525,27940.19
82632,27939.36
24235,27938.840000000004
36236,27937.01
90464,27936.39
98984,27935.89
34387,27935.44
98628,27935.04
51378,27935.01
52768,27934.420000000006
16984,27934.340000000004
11359,27934.200000000004
71502,27933.83
59385,27932.610000000004
25092,27932.219999999998
65813,27932.11
52153,27931.53
34000,27929.960000000003
52700,27929.559999999998
14010,27928.489999999998
85404,27927.930000000008
63785,27927.57
55071,27926.230000000003
86563,27925.690000000002
8121,27923.95
53845,27921.980000000003
73730,27921.759999999995
50489,27920.739999999998
96968,27920.710000000003
21893,27917.62
98603,27917.57
87201,27916.190000000002
53072,27915.309999999998
83364,27913.399999999994
35857,27912.910000000003
69792,27912.69
43735,27912.07
70787,27911.83
3810,27911.07
85121,27910.829999999998
1878,27908.820000000003
4159,27908.15
52741,27907.309999999998
40709,27906.169999999995
28449,27904.889999999996
91507,27904.809999999998
99440,27903.159999999996
49934,27903.109999999997
90426,27900.83
63832,27899.410000000003
45312,27899.39
5065,27898.399999999998
6676,27897.940000000002
3352,27897.68
32781,27897.670000000006
38977,27896.78
90856,27896.760000000002
50807,27896.48
85813,27895.620000000003
33496,27893.500000000004
42142,27893.440000000002
15244,27893.19
27152,27893.140000000003
97270,27892.770000000004
27635,27892.770000000004
60530,27892.75
89340,27892.229999999996
96722,27892.199999999997
77359,27891.75
76013,27886.6
77582,27886.03
381,27885.7
17539,27883.97
65190,27883.38
55425,27881.77
12965,27881.54
79415,27877.79
15666,27877.550000000003
30537,27877.209999999995
68257,27876.9
38489,27875.440000000002
33849,27875.01
54472,27873.300000000003
71557,27871.85
48200,27871.15
78997,27870.07
68456,27868.47
22276,27865.07
98892,27864.8
47275,27863.97
88974,27863.440000000002
86808,27861.89
29943,27860.46
1056,27859.839999999997
80563,27859.449999999997
73927,27859.42
33062,27857.04
11620,27854.84
33579,27854.59
618,27852.949999999997
89735,27850.6
58132,27850.249999999996
10004,27849.870000000003
22703,27848.579999999998
80025,27848.46
13645,27847.73
606,27846.120000000003
23122,27845.659999999996
98761,27841.11
10181,27840.9
1397,27839.690000000002
99524,27838.74
98806,27837.739999999998
88557,27837.309999999998
16958,27837.020000000004
52914,27836.410000000003
12024,27836.1
64915,27834.390000000003
44828,27834.079999999994
29564,27832.969999999998
65687,27832.329999999998
25044,27829.449999999997
16041,27828.620000000003
32288,27827.040000000005
58955,27821.329999999998
61527,27820.949999999997
86226,27820.93
60460,27819.470000000005
27959,27819.46
53523,27818.899999999998
56553,27818.780000000006
33745,27817.940000000002
16837,27817.879999999997
42116,27817.649999999994
94016,27816.08
92031,27814.83
58212,27814.760000000002
41671,27813.850000000002
509,27813.65
14037,27813.43
95126,27812.47
66470,27811.199999999997
50606,27810.409999999996
61180,27809.499999999996
53964,27805.1
17147,27804.460000000003
10791,27803.270000000004
69284,27801.199999999997
77228,27801.16
23820,27799.85
23734,27798.79
80153,27796.92
22607,27796.139999999996
82777,27795.549999999996
51660,27793.92
71231,27789.28
84172,27787.77
38755,27786.199999999997
84732,27783.49
15776,27781.75
64136,27781.680000000008
47611,27781.63
79830,27780.389999999996
47661,27778.9
38757,27778.81
87501,27778.399999999998
63439,27776.5
28971,27776.470000000005
639,27774.66
9862,27774.059999999998
6960,27773.499999999996
79421,27768.689999999995
87086,27768.620000000003
19294,27767.91
43516,27766.53
18934,27766.399999999998
67254,27765.629999999997
25701,27765.26
34735,27765.04
96685,27764.93
9202,27764.5
6497,27763.959999999995
80922,27762.61
39857,27760.67
20191,27759.760000000002
87144,27759.32
91128,27759.059999999998
36804,27758.39
66077,27757.43
34670,27757.219999999998
65582,27756.1
35257,27756.02
63987,27755.15
4806,27754.29
65177,27753.139999999996
70173,27752.75
49148,27751.42
7281,27750.6
28354,27750.060000000005
56861,27748.08
52666,27747.42
89522,27745.59
79422,27744.93
8726,27742.93
49247,27740.51
4590,27740.3
55617,27739.819999999996
89736,27739.700000000004
96695,27739.19
83970,27738.670000000002
65230,27738.629999999997
37056,27738.59
97502,27738.370000000003
31710,27737.94
42708,27737.6
92409,27734.369999999995
31242,27733.36
96303,27733.3
84874,27732.82
21432,27730.98
36184,27730.670000000002
34569,27726.640000000003
21059,27726.410000000003
85490,27725.09
57300,27723.39
78218,27723.25
41243,27722.59
69191,27722.450000000004
45297,27722.160000000003
87804,27721.019999999997
